Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
330 VLMC NN	layer 1	regions_2	4.38509204836178_3.27598666385658	4.38509204836178	3.27598666385658	4.78509204836178	3.67598666385658	0.0050994900509949
330 VLMC NN	layer 1	regions_2	4.38509204836178_3.29598666385658	4.38509204836178	3.29598666385658	4.78509204836178	3.69598666385658	0.0018998100189981
330 VLMC NN	layer 1	regions_2	4.38509204836178_3.31598666385658	4.38509204836178	3.31598666385658	4.78509204836178	3.71598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.38509204836178_3.33598666385658	4.38509204836178	3.33598666385658	4.78509204836178	3.73598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.38509204836178_3.35598666385658	4.38509204836178	3.35598666385658	4.78509204836178	3.75598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.38509204836178_3.37598666385658	4.38509204836178	3.37598666385658	4.78509204836178	3.77598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.38591601980828_3.51598666385658	4.38591601980828	3.51598666385658	4.78591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.39280669852615_3.53598666385658	4.39280669852615	3.53598666385658	4.79280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.39280669852615_3.55598666385658	4.39280669852615	3.55598666385658	4.79280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.39988724531563_3.39598666385658	4.39988724531563	3.39598666385658	4.79988724531563	3.79598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.39988724531563_3.41598666385658	4.39988724531563	3.41598666385658	4.79988724531563	3.81598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.39988724531563_3.43598666385658	4.39988724531563	3.43598666385658	4.79988724531563	3.83598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.39988724531563_3.45598666385658	4.39988724531563	3.45598666385658	4.79988724531563	3.85598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.39988724531563_3.47598666385658	4.39988724531563	3.47598666385658	4.79988724531563	3.87598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.39988724531563_3.49598666385658	4.39988724531563	3.49598666385658	4.79988724531563	3.89598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.40393956952529_3.57598666385658	4.40393956952529	3.57598666385658	4.80393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.40393956952529_3.59598666385658	4.40393956952529	3.59598666385658	4.80393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.40393956952529_3.61598666385658	4.40393956952529	3.61598666385658	4.80393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.40393956952529_3.63598666385658	4.40393956952529	3.63598666385658	4.80393956952529	4.03598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_2	4.40393956952529_3.65598666385658	4.40393956952529	3.65598666385658	4.80393956952529	4.05598666385658	0.0121987801219878
330 VLMC NN	layer 1	regions_2	4.40509204836178_3.25598666385658	4.40509204836178	3.25598666385658	4.80509204836178	3.65598666385658	0.0091990800919908
330 VLMC NN	layer 1	regions_2	4.40509204836178_3.27598666385658	4.40509204836178	3.27598666385658	4.80509204836178	3.67598666385658	0.001999800019998
330 VLMC NN	layer 1	regions_2	4.40509204836178_3.29598666385658	4.40509204836178	3.29598666385658	4.80509204836178	3.69598666385658	0.0006999300069993
330 VLMC NN	layer 1	regions_2	4.40509204836178_3.31598666385658	4.40509204836178	3.31598666385658	4.80509204836178	3.71598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.40509204836178_3.33598666385658	4.40509204836178	3.33598666385658	4.80509204836178	3.73598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.40509204836178_3.35598666385658	4.40509204836178	3.35598666385658	4.80509204836178	3.75598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.40509204836178_3.37598666385658	4.40509204836178	3.37598666385658	4.80509204836178	3.77598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.40591601980828_3.51598666385658	4.40591601980828	3.51598666385658	4.80591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.41280669852615_3.53598666385658	4.41280669852615	3.53598666385658	4.81280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.41280669852615_3.55598666385658	4.41280669852615	3.55598666385658	4.81280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.41988724531563_3.39598666385658	4.41988724531563	3.39598666385658	4.81988724531563	3.79598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.41988724531563_3.41598666385658	4.41988724531563	3.41598666385658	4.81988724531563	3.81598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.41988724531563_3.43598666385658	4.41988724531563	3.43598666385658	4.81988724531563	3.83598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.41988724531563_3.45598666385658	4.41988724531563	3.45598666385658	4.81988724531563	3.85598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.41988724531563_3.47598666385658	4.41988724531563	3.47598666385658	4.81988724531563	3.87598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.41988724531563_3.49598666385658	4.41988724531563	3.49598666385658	4.81988724531563	3.89598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.42393956952529_3.57598666385658	4.42393956952529	3.57598666385658	4.82393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.42393956952529_3.59598666385658	4.42393956952529	3.59598666385658	4.82393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.42393956952529_3.61598666385658	4.42393956952529	3.61598666385658	4.82393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.42393956952529_3.63598666385658	4.42393956952529	3.63598666385658	4.82393956952529	4.03598666385658	0.0042995700429957
330 VLMC NN	layer 1	regions_2	4.42509204836178_3.25598666385658	4.42509204836178	3.25598666385658	4.82509204836178	3.65598666385658	0.0068993100689931
330 VLMC NN	layer 1	regions_2	4.42509204836178_3.27598666385658	4.42509204836178	3.27598666385658	4.82509204836178	3.67598666385658	0.0014998500149985
330 VLMC NN	layer 1	regions_2	4.42509204836178_3.29598666385658	4.42509204836178	3.29598666385658	4.82509204836178	3.69598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_2	4.42509204836178_3.31598666385658	4.42509204836178	3.31598666385658	4.82509204836178	3.71598666385658	0.0004999500049995
330 VLMC NN	layer 1	regions_2	4.42509204836178_3.33598666385658	4.42509204836178	3.33598666385658	4.82509204836178	3.73598666385658	0.0004999500049995
330 VLMC NN	layer 1	regions_2	4.42509204836178_3.35598666385658	4.42509204836178	3.35598666385658	4.82509204836178	3.75598666385658	0.0004999500049995
330 VLMC NN	layer 1	regions_2	4.42509204836178_3.37598666385658	4.42509204836178	3.37598666385658	4.82509204836178	3.77598666385658	0.0004999500049995
330 VLMC NN	layer 1	regions_2	4.42591601980828_3.51598666385658	4.42591601980828	3.51598666385658	4.82591601980828	3.91598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.43280669852615_3.53598666385658	4.43280669852615	3.53598666385658	4.83280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.43280669852615_3.55598666385658	4.43280669852615	3.55598666385658	4.83280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.43988724531563_3.39598666385658	4.43988724531563	3.39598666385658	4.83988724531563	3.79598666385658	0.0063993600639936
330 VLMC NN	layer 1	regions_2	4.43988724531563_3.41598666385658	4.43988724531563	3.41598666385658	4.83988724531563	3.81598666385658	0.0060993900609939
330 VLMC NN	layer 1	regions_2	4.43988724531563_3.43598666385658	4.43988724531563	3.43598666385658	4.83988724531563	3.83598666385658	0.0060993900609939
330 VLMC NN	layer 1	regions_2	4.43988724531563_3.45598666385658	4.43988724531563	3.45598666385658	4.83988724531563	3.85598666385658	0.0021997800219978
330 VLMC NN	layer 1	regions_2	4.43988724531563_3.47598666385658	4.43988724531563	3.47598666385658	4.83988724531563	3.87598666385658	0.0015998400159984
330 VLMC NN	layer 1	regions_2	4.43988724531563_3.49598666385658	4.43988724531563	3.49598666385658	4.83988724531563	3.89598666385658	0.0011998800119988
330 VLMC NN	layer 1	regions_2	4.44393956952529_3.57598666385658	4.44393956952529	3.57598666385658	4.84393956952529	3.97598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.44393956952529_3.59598666385658	4.44393956952529	3.59598666385658	4.84393956952529	3.99598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.44393956952529_3.61598666385658	4.44393956952529	3.61598666385658	4.84393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.44393956952529_3.63598666385658	4.44393956952529	3.63598666385658	4.84393956952529	4.03598666385658	0.0153984601539846
330 VLMC NN	layer 1	regions_2	4.44509204836178_3.25598666385658	4.44509204836178	3.25598666385658	4.84509204836178	3.65598666385658	0.0140985901409859
330 VLMC NN	layer 1	regions_2	4.44509204836178_3.27598666385658	4.44509204836178	3.27598666385658	4.84509204836178	3.67598666385658	0.0035996400359964
330 VLMC NN	layer 1	regions_2	4.44509204836178_3.29598666385658	4.44509204836178	3.29598666385658	4.84509204836178	3.69598666385658	0.0058994100589941
330 VLMC NN	layer 1	regions_2	4.44509204836178_3.31598666385658	4.44509204836178	3.31598666385658	4.84509204836178	3.71598666385658	0.0058994100589941
330 VLMC NN	layer 1	regions_2	4.44509204836178_3.33598666385658	4.44509204836178	3.33598666385658	4.84509204836178	3.73598666385658	0.0058994100589941
330 VLMC NN	layer 1	regions_2	4.44509204836178_3.35598666385658	4.44509204836178	3.35598666385658	4.84509204836178	3.75598666385658	0.0058994100589941
330 VLMC NN	layer 1	regions_2	4.44509204836178_3.37598666385658	4.44509204836178	3.37598666385658	4.84509204836178	3.77598666385658	0.0058994100589941
330 VLMC NN	layer 1	regions_2	4.44591601980828_3.51598666385658	4.44591601980828	3.51598666385658	4.84591601980828	3.91598666385658	0.0005999400059994
330 VLMC NN	layer 1	regions_2	4.45280669852615_3.53598666385658	4.45280669852615	3.53598666385658	4.85280669852615	3.93598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.45280669852615_3.55598666385658	4.45280669852615	3.55598666385658	4.85280669852615	3.95598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.45988724531563_3.39598666385658	4.45988724531563	3.39598666385658	4.85988724531563	3.79598666385658	0.0056994300569943
330 VLMC NN	layer 1	regions_2	4.45988724531563_3.41598666385658	4.45988724531563	3.41598666385658	4.85988724531563	3.81598666385658	0.0052994700529947
330 VLMC NN	layer 1	regions_2	4.45988724531563_3.43598666385658	4.45988724531563	3.43598666385658	4.85988724531563	3.83598666385658	0.0052994700529947
330 VLMC NN	layer 1	regions_2	4.45988724531563_3.45598666385658	4.45988724531563	3.45598666385658	4.85988724531563	3.85598666385658	0.0018998100189981
330 VLMC NN	layer 1	regions_2	4.45988724531563_3.47598666385658	4.45988724531563	3.47598666385658	4.85988724531563	3.87598666385658	0.0011998800119988
330 VLMC NN	layer 1	regions_2	4.45988724531563_3.49598666385658	4.45988724531563	3.49598666385658	4.85988724531563	3.89598666385658	0.000999900009999
330 VLMC NN	layer 1	regions_2	4.46393956952529_3.57598666385658	4.46393956952529	3.57598666385658	4.86393956952529	3.97598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.46393956952529_3.59598666385658	4.46393956952529	3.59598666385658	4.86393956952529	3.99598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.46393956952529_3.61598666385658	4.46393956952529	3.61598666385658	4.86393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.46393956952529_3.63598666385658	4.46393956952529	3.63598666385658	4.86393956952529	4.03598666385658	0.0125987401259874
330 VLMC NN	layer 1	regions_2	4.46509204836178_3.25598666385658	4.46509204836178	3.25598666385658	4.86509204836178	3.65598666385658	0.0203979602039796
330 VLMC NN	layer 1	regions_2	4.46509204836178_3.27598666385658	4.46509204836178	3.27598666385658	4.86509204836178	3.67598666385658	0.0047995200479952
330 VLMC NN	layer 1	regions_2	4.46509204836178_3.29598666385658	4.46509204836178	3.29598666385658	4.86509204836178	3.69598666385658	0.0077992200779922
330 VLMC NN	layer 1	regions_2	4.46509204836178_3.31598666385658	4.46509204836178	3.31598666385658	4.86509204836178	3.71598666385658	0.0077992200779922
330 VLMC NN	layer 1	regions_2	4.46509204836178_3.33598666385658	4.46509204836178	3.33598666385658	4.86509204836178	3.73598666385658	0.0077992200779922
330 VLMC NN	layer 1	regions_2	4.46509204836178_3.35598666385658	4.46509204836178	3.35598666385658	4.86509204836178	3.75598666385658	0.0077992200779922
330 VLMC NN	layer 1	regions_2	4.46509204836178_3.37598666385658	4.46509204836178	3.37598666385658	4.86509204836178	3.77598666385658	0.0077992200779922
330 VLMC NN	layer 1	regions_2	4.46591601980828_3.51598666385658	4.46591601980828	3.51598666385658	4.86591601980828	3.91598666385658	0.0003999600039996
330 VLMC NN	layer 1	regions_2	4.47280669852615_3.53598666385658	4.47280669852615	3.53598666385658	4.87280669852615	3.93598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.47280669852615_3.55598666385658	4.47280669852615	3.55598666385658	4.87280669852615	3.95598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.47988724531563_3.39598666385658	4.47988724531563	3.39598666385658	4.87988724531563	3.79598666385658	0.0110988901109889
330 VLMC NN	layer 1	regions_2	4.47988724531563_3.41598666385658	4.47988724531563	3.41598666385658	4.87988724531563	3.81598666385658	0.0104989501049895
330 VLMC NN	layer 1	regions_2	4.47988724531563_3.43598666385658	4.47988724531563	3.43598666385658	4.87988724531563	3.83598666385658	0.0077992200779922
330 VLMC NN	layer 1	regions_2	4.47988724531563_3.45598666385658	4.47988724531563	3.45598666385658	4.87988724531563	3.85598666385658	0.0018998100189981
330 VLMC NN	layer 1	regions_2	4.47988724531563_3.47598666385658	4.47988724531563	3.47598666385658	4.87988724531563	3.87598666385658	0.0010998900109989
330 VLMC NN	layer 1	regions_2	4.47988724531563_3.49598666385658	4.47988724531563	3.49598666385658	4.87988724531563	3.89598666385658	0.0006999300069993
330 VLMC NN	layer 1	regions_2	4.48393956952529_3.57598666385658	4.48393956952529	3.57598666385658	4.88393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.48393956952529_3.59598666385658	4.48393956952529	3.59598666385658	4.88393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.48393956952529_3.61598666385658	4.48393956952529	3.61598666385658	4.88393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.48393956952529_3.63598666385658	4.48393956952529	3.63598666385658	4.88393956952529	4.03598666385658	0.0073992600739926
330 VLMC NN	layer 1	regions_2	4.48509204836178_3.25598666385658	4.48509204836178	3.25598666385658	4.88509204836178	3.65598666385658	0.0286971302869713
330 VLMC NN	layer 1	regions_2	4.48509204836178_3.27598666385658	4.48509204836178	3.27598666385658	4.88509204836178	3.67598666385658	0.0085991400859914
330 VLMC NN	layer 1	regions_2	4.48509204836178_3.29598666385658	4.48509204836178	3.29598666385658	4.88509204836178	3.69598666385658	0.0093990600939906
330 VLMC NN	layer 1	regions_2	4.48509204836178_3.31598666385658	4.48509204836178	3.31598666385658	4.88509204836178	3.71598666385658	0.0093990600939906
330 VLMC NN	layer 1	regions_2	4.48509204836178_3.33598666385658	4.48509204836178	3.33598666385658	4.88509204836178	3.73598666385658	0.0093990600939906
330 VLMC NN	layer 1	regions_2	4.48509204836178_3.35598666385658	4.48509204836178	3.35598666385658	4.88509204836178	3.75598666385658	0.0093990600939906
330 VLMC NN	layer 1	regions_2	4.48509204836178_3.37598666385658	4.48509204836178	3.37598666385658	4.88509204836178	3.77598666385658	0.0093990600939906
330 VLMC NN	layer 1	regions_2	4.48591601980828_3.51598666385658	4.48591601980828	3.51598666385658	4.88591601980828	3.91598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.49280669852615_3.53598666385658	4.49280669852615	3.53598666385658	4.89280669852615	3.93598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.49280669852615_3.55598666385658	4.49280669852615	3.55598666385658	4.89280669852615	3.95598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.49988724531563_3.39598666385658	4.49988724531563	3.39598666385658	4.89988724531563	3.79598666385658	0.0108989101089891
330 VLMC NN	layer 1	regions_2	4.49988724531563_3.41598666385658	4.49988724531563	3.41598666385658	4.89988724531563	3.81598666385658	0.0103989601039896
330 VLMC NN	layer 1	regions_2	4.49988724531563_3.43598666385658	4.49988724531563	3.43598666385658	4.89988724531563	3.83598666385658	0.0071992800719928
330 VLMC NN	layer 1	regions_2	4.49988724531563_3.45598666385658	4.49988724531563	3.45598666385658	4.89988724531563	3.85598666385658	0.001999800019998
330 VLMC NN	layer 1	regions_2	4.49988724531563_3.47598666385658	4.49988724531563	3.47598666385658	4.89988724531563	3.87598666385658	0.0013998600139986
330 VLMC NN	layer 1	regions_2	4.49988724531563_3.49598666385658	4.49988724531563	3.49598666385658	4.89988724531563	3.89598666385658	0.0005999400059994
330 VLMC NN	layer 1	regions_2	4.50393956952529_3.57598666385658	4.50393956952529	3.57598666385658	4.90393956952529	3.97598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.50393956952529_3.59598666385658	4.50393956952529	3.59598666385658	4.90393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.50393956952529_3.61598666385658	4.50393956952529	3.61598666385658	4.90393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.50393956952529_3.63598666385658	4.50393956952529	3.63598666385658	4.90393956952529	4.03598666385658	0.0053994600539946
330 VLMC NN	layer 1	regions_2	4.50509204836178_3.25598666385658	4.50509204836178	3.25598666385658	4.90509204836178	3.65598666385658	0.0286971302869713
330 VLMC NN	layer 1	regions_2	4.50509204836178_3.27598666385658	4.50509204836178	3.27598666385658	4.90509204836178	3.67598666385658	0.0087991200879912
330 VLMC NN	layer 1	regions_2	4.50509204836178_3.29598666385658	4.50509204836178	3.29598666385658	4.90509204836178	3.69598666385658	0.0087991200879912
330 VLMC NN	layer 1	regions_2	4.50509204836178_3.31598666385658	4.50509204836178	3.31598666385658	4.90509204836178	3.71598666385658	0.0087991200879912
330 VLMC NN	layer 1	regions_2	4.50509204836178_3.33598666385658	4.50509204836178	3.33598666385658	4.90509204836178	3.73598666385658	0.0087991200879912
330 VLMC NN	layer 1	regions_2	4.50509204836178_3.35598666385658	4.50509204836178	3.35598666385658	4.90509204836178	3.75598666385658	0.0087991200879912
330 VLMC NN	layer 1	regions_2	4.50509204836178_3.37598666385658	4.50509204836178	3.37598666385658	4.90509204836178	3.77598666385658	0.0087991200879912
330 VLMC NN	layer 1	regions_2	4.50591601980828_3.51598666385658	4.50591601980828	3.51598666385658	4.90591601980828	3.91598666385658	0.0011998800119988
330 VLMC NN	layer 1	regions_2	4.51280669852615_3.53598666385658	4.51280669852615	3.53598666385658	4.91280669852615	3.93598666385658	0.0002999700029997
330 VLMC NN	layer 1	regions_2	4.51280669852615_3.55598666385658	4.51280669852615	3.55598666385658	4.91280669852615	3.95598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.51988724531563_3.39598666385658	4.51988724531563	3.39598666385658	4.91988724531563	3.79598666385658	0.0317968203179682
330 VLMC NN	layer 1	regions_2	4.51988724531563_3.41598666385658	4.51988724531563	3.41598666385658	4.91988724531563	3.81598666385658	0.0288971102889711
330 VLMC NN	layer 1	regions_2	4.51988724531563_3.43598666385658	4.51988724531563	3.43598666385658	4.91988724531563	3.83598666385658	0.0190980901909809
330 VLMC NN	layer 1	regions_2	4.51988724531563_3.45598666385658	4.51988724531563	3.45598666385658	4.91988724531563	3.85598666385658	0.0073992600739926
330 VLMC NN	layer 1	regions_2	4.51988724531563_3.47598666385658	4.51988724531563	3.47598666385658	4.91988724531563	3.87598666385658	0.0050994900509949
330 VLMC NN	layer 1	regions_2	4.51988724531563_3.49598666385658	4.51988724531563	3.49598666385658	4.91988724531563	3.89598666385658	0.0035996400359964
330 VLMC NN	layer 1	regions_2	4.52393956952529_3.57598666385658	4.52393956952529	3.57598666385658	4.92393956952529	3.97598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.52393956952529_3.59598666385658	4.52393956952529	3.59598666385658	4.92393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.52393956952529_3.61598666385658	4.52393956952529	3.61598666385658	4.92393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.52393956952529_3.63598666385658	4.52393956952529	3.63598666385658	4.92393956952529	4.03598666385658	0.032996700329967
330 VLMC NN	layer 1	regions_2	4.52509204836178_3.25598666385658	4.52509204836178	3.25598666385658	4.92509204836178	3.65598666385658	0.025997400259974
330 VLMC NN	layer 1	regions_2	4.52509204836178_3.27598666385658	4.52509204836178	3.27598666385658	4.92509204836178	3.67598666385658	0.025997400259974
330 VLMC NN	layer 1	regions_2	4.52509204836178_3.29598666385658	4.52509204836178	3.29598666385658	4.92509204836178	3.69598666385658	0.025997400259974
330 VLMC NN	layer 1	regions_2	4.52509204836178_3.31598666385658	4.52509204836178	3.31598666385658	4.92509204836178	3.71598666385658	0.025997400259974
330 VLMC NN	layer 1	regions_2	4.52509204836178_3.33598666385658	4.52509204836178	3.33598666385658	4.92509204836178	3.73598666385658	0.025997400259974
330 VLMC NN	layer 1	regions_2	4.52509204836178_3.35598666385658	4.52509204836178	3.35598666385658	4.92509204836178	3.75598666385658	0.025997400259974
330 VLMC NN	layer 1	regions_2	4.52509204836178_3.37598666385658	4.52509204836178	3.37598666385658	4.92509204836178	3.77598666385658	0.025997400259974
330 VLMC NN	layer 1	regions_2	4.52591601980828_3.51598666385658	4.52591601980828	3.51598666385658	4.92591601980828	3.91598666385658	0.0005999400059994
330 VLMC NN	layer 1	regions_2	4.53280669852615_3.53598666385658	4.53280669852615	3.53598666385658	4.93280669852615	3.93598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.53280669852615_3.55598666385658	4.53280669852615	3.55598666385658	4.93280669852615	3.95598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.53988724531563_3.39598666385658	4.53988724531563	3.39598666385658	4.93988724531563	3.79598666385658	0.0217978202179782
330 VLMC NN	layer 1	regions_2	4.53988724531563_3.41598666385658	4.53988724531563	3.41598666385658	4.93988724531563	3.81598666385658	0.0195980401959804
330 VLMC NN	layer 1	regions_2	4.53988724531563_3.43598666385658	4.53988724531563	3.43598666385658	4.93988724531563	3.83598666385658	0.0126987301269873
330 VLMC NN	layer 1	regions_2	4.53988724531563_3.45598666385658	4.53988724531563	3.45598666385658	4.93988724531563	3.85598666385658	0.0037996200379962
330 VLMC NN	layer 1	regions_2	4.53988724531563_3.47598666385658	4.53988724531563	3.47598666385658	4.93988724531563	3.87598666385658	0.0028997100289971
330 VLMC NN	layer 1	regions_2	4.53988724531563_3.49598666385658	4.53988724531563	3.49598666385658	4.93988724531563	3.89598666385658	0.0018998100189981
330 VLMC NN	layer 1	regions_2	4.54393956952529_3.57598666385658	4.54393956952529	3.57598666385658	4.94393956952529	3.97598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.54393956952529_3.59598666385658	4.54393956952529	3.59598666385658	4.94393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.54393956952529_3.61598666385658	4.54393956952529	3.61598666385658	4.94393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.54393956952529_3.63598666385658	4.54393956952529	3.63598666385658	4.94393956952529	4.03598666385658	0.0236976302369763
330 VLMC NN	layer 1	regions_2	4.54509204836178_3.25598666385658	4.54509204836178	3.25598666385658	4.94509204836178	3.65598666385658	0.0190980901909809
330 VLMC NN	layer 1	regions_2	4.54509204836178_3.27598666385658	4.54509204836178	3.27598666385658	4.94509204836178	3.67598666385658	0.0190980901909809
330 VLMC NN	layer 1	regions_2	4.54509204836178_3.29598666385658	4.54509204836178	3.29598666385658	4.94509204836178	3.69598666385658	0.0190980901909809
330 VLMC NN	layer 1	regions_2	4.54509204836178_3.31598666385658	4.54509204836178	3.31598666385658	4.94509204836178	3.71598666385658	0.0190980901909809
330 VLMC NN	layer 1	regions_2	4.54509204836178_3.33598666385658	4.54509204836178	3.33598666385658	4.94509204836178	3.73598666385658	0.0190980901909809
330 VLMC NN	layer 1	regions_2	4.54509204836178_3.35598666385658	4.54509204836178	3.35598666385658	4.94509204836178	3.75598666385658	0.0190980901909809
330 VLMC NN	layer 1	regions_2	4.54509204836178_3.37598666385658	4.54509204836178	3.37598666385658	4.94509204836178	3.77598666385658	0.0190980901909809
330 VLMC NN	layer 1	regions_2	4.54591601980828_3.51598666385658	4.54591601980828	3.51598666385658	4.94591601980828	3.91598666385658	0.0005999400059994
330 VLMC NN	layer 1	regions_2	4.55280669852615_3.53598666385658	4.55280669852615	3.53598666385658	4.95280669852615	3.93598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.55280669852615_3.55598666385658	4.55280669852615	3.55598666385658	4.95280669852615	3.95598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.55988724531563_3.39598666385658	4.55988724531563	3.39598666385658	4.95988724531563	3.79598666385658	0.0240975902409759
330 VLMC NN	layer 1	regions_2	4.55988724531563_3.41598666385658	4.55988724531563	3.41598666385658	4.95988724531563	3.81598666385658	0.0211978802119788
330 VLMC NN	layer 1	regions_2	4.55988724531563_3.43598666385658	4.55988724531563	3.43598666385658	4.95988724531563	3.83598666385658	0.0130986901309869
330 VLMC NN	layer 1	regions_2	4.55988724531563_3.45598666385658	4.55988724531563	3.45598666385658	4.95988724531563	3.85598666385658	0.0031996800319968
330 VLMC NN	layer 1	regions_2	4.55988724531563_3.47598666385658	4.55988724531563	3.47598666385658	4.95988724531563	3.87598666385658	0.0016998300169983
330 VLMC NN	layer 1	regions_2	4.55988724531563_3.49598666385658	4.55988724531563	3.49598666385658	4.95988724531563	3.89598666385658	0.0010998900109989
330 VLMC NN	layer 1	regions_2	4.56393956952529_3.57598666385658	4.56393956952529	3.57598666385658	4.96393956952529	3.97598666385658	0.0001999800019998
330 VLMC NN	layer 1	regions_2	4.56393956952529_3.59598666385658	4.56393956952529	3.59598666385658	4.96393956952529	3.99598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.56393956952529_3.61598666385658	4.56393956952529	3.61598666385658	4.96393956952529	4.01598666385658	9.99900009999e-05
330 VLMC NN	layer 1	regions_2	4.56393956952529_3.63598666385658	4.56393956952529	3.63598666385658	4.96393956952529	4.03598666385658	0.0236976302369763
330 VLMC NN	layer 1	regions_2	4.56509204836178_3.25598666385658	4.56509204836178	3.25598666385658	4.96509204836178	3.65598666385658	0.0284971502849715
330 VLMC NN	layer 1	regions_2	4.56509204836178_3.27598666385658	4.56509204836178	3.27598666385658	4.96509204836178	3.67598666385658	0.0284971502849715
330 VLMC NN	layer 1	regions_2	4.56509204836178_3.29598666385658	4.56509204836178	3.29598666385658	4.96509204836178	3.69598666385658	0.0284971502849715
